ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Western (pre 2022),629276,Current use of pill (all women),5,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWPIL,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656238,Current use of pill (all women),3.4,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWPIL,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379285,Current use of pill (all women),3.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWPIL,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366681,Current use of pill (all women),4.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWPIL,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830854,Current use of pill (all women),3.6,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWPIL,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843814,Current use of pill (all women),4,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWPIL,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574448,Current use of pill (all women),5.9,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWPIL,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002337,Current use of pill (all women),1.5,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWPIL,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042372,Current use of pill (all women),1.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWPIL,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255511,Current use of pill (all women),2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWPIL,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585337,Current use of pill (all women),1.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_PIL,32603050,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWPIL,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629273,Current use of IUD (all women),0.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWIUD,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656242,Current use of IUD (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWIUD,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379281,Current use of IUD (all women),0.6,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWIUD,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366674,Current use of IUD (all women),0.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWIUD,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830850,Current use of IUD (all women),0.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWIUD,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843806,Current use of IUD (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWIUD,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574444,Current use of IUD (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWIUD,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002338,Current use of IUD (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWIUD,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042370,Current use of IUD (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWIUD,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255508,Current use of IUD (all women),0.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWIUD,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585334,Current use of IUD (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IUD,32603060,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWIUD,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629278,Current use of injections (all women),2.8,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWINJ,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656245,Current use of injections (all women),5.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWINJ,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379289,Current use of injections (all women),3.5,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWINJ,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366676,Current use of injections (all women),5.5,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWINJ,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830863,Current use of injections (all women),4.4,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWINJ,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843818,Current use of injections (all women),3.6,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWINJ,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574436,Current use of injections (all women),4.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWINJ,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002345,Current use of injections (all women),5.1,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWINJ,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042378,Current use of injections (all women),2.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWINJ,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255516,Current use of injections (all women),10.6,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWINJ,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585339,Current use of injections (all women),6.9,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_INJ,32603070,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWINJ,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629279,Current use of implants (all women),0.4,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWIMP,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656246,Current use of implants (all women),1.1,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWIMP,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379290,Current use of implants (all women),0.5,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWIMP,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366677,Current use of implants (all women),0.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWIMP,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830864,Current use of implants (all women),0.9,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWIMP,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843819,Current use of implants (all women),0.5,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWIMP,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574437,Current use of implants (all women),1.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWIMP,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002346,Current use of implants (all women),0.4,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWIMP,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042379,Current use of implants (all women),0.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWIMP,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255517,Current use of implants (all women),0.8,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWIMP,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585340,Current use of implants (all women),0.6,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_IMP,32603090,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWIMP,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629280,Current use of condom (all women),1.9,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWMCN,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656247,Current use of condom (all women),3.1,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWMCN,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379291,Current use of condom (all women),7.8,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWMCN,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366678,Current use of condom (all women),2.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWMCN,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830865,Current use of condom (all women),5.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWMCN,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843820,Current use of condom (all women),2.1,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWMCN,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574438,Current use of condom (all women),3.6,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWMCN,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002347,Current use of condom (all women),1.4,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWMCN,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042380,Current use of condom (all women),0.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWMCN,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255518,Current use of condom (all women),3.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWMCN,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585341,Current use of condom (all women),1.9,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_MCN,32603100,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWMCN,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629281,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWFCN,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656248,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWFCN,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379292,Current use of female condom (all women),0.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWFCN,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366679,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWFCN,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830888,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWFCN,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843821,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWFCN,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574439,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWFCN,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002348,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWFCN,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042386,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWFCN,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255519,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWFCN,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585342,Current use of female condom (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FCN,32603110,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWFCN,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629274,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWDIA,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656243,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWDIA,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379282,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWDIA,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366675,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWDIA,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830851,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWDIA,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843807,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWDIA,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574452,Current use of diaphragm (all women),0.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWDIA,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002339,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWDIA,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042375,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWDIA,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255509,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWDIA,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585335,Current use of diaphragm (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_DIA,32603130,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWDIA,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629277,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSAWFOM,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,1656239,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408002,1408020,Region,Central,0,,0,1,FPCUSAWFOM,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379286,Current use of foam or jelly (all women),0.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSAWFOM,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),1366682,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSAWFOM,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5830860,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSAWFOM,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4843815,Current use of foam or jelly (all women),0.1,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSAWFOM,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574449,Current use of foam or jelly (all women),0.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSAWFOM,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",7002342,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSAWFOM,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),5042373,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSAWFOM,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,1255512,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSAWFOM,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,1585338,Current use of foam or jelly (all women),0,1,GH,Ghana,2008,GH2008DHS,FP_CUSA_W_FOM,32603140,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSAWFOM,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629192,Married women currently using any modern method of contraception,13.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS2008408001,2008,DHS,261,263,,,1
GHA,Central,4702912,Married women currently using any modern method of contraception,17,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWMOD,GHDHS2008408002,2008,DHS,254,200,,,1
GHA,Greater Accra,379416,Married women currently using any modern method of contraception,22.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWMOD,GHDHS2008408003,2008,DHS,422,337,,,1
GHA,Volta (pre 2022),7722948,Married women currently using any modern method of contraception,20.5,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS2008408004,2008,DHS,290,293,,,1
GHA,Eastern,195066,Married women currently using any modern method of contraception,17,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408005,1408050,Region,Eastern,0,,0,1,FPCUSMWMOD,GHDHS2008408005,2008,DHS,252,256,,,1
GHA,Ashanti,2724715,Married women currently using any modern method of contraception,15.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408006,1408060,Region,Ashanti,0,,0,1,FPCUSMWMOD,GHDHS2008408006,2008,DHS,542,438,,,1
GHA,Brong-Ahafo,572615,Married women currently using any modern method of contraception,21.6,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FPCUSMWMOD,GHDHS2008408007,2008,DHS,267,260,,,1
GHA,"Northern, Upper West, Upper East",1905791,Married women currently using any modern method of contraception,10.2,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FPCUSMWMOD,GHDHS2008408008,2008,DHS,587,903,,,
GHA,Northern (pre 2022),2740106,Married women currently using any modern method of contraception,5.7,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FPCUSMWMOD,GHDHS2008408009,2008,DHS,338,359,,,1
GHA,Upper West,6400573,Married women currently using any modern method of contraception,20.5,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408010,1408100,Region,..Upper West,0,,0,1,FPCUSMWMOD,GHDHS2008408010,2008,DHS,82,296,,,1
GHA,Upper East,4250499,Married women currently using any modern method of contraception,14.3,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_MOD,32633020,I,408011,1408110,Region,..Upper East,0,,0,1,FPCUSMWMOD,GHDHS2008408011,2008,DHS,168,248,,,1
GHA,Western (pre 2022),629193,Married women currently using female sterilization,1.1,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_FST,32633030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FPCUSMWFST,GHDHS2008408001,2008,DHS,261,263,,,1
GHA,Central,4702913,Married women currently using female sterilization,3,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_FST,32633030,I,408002,1408020,Region,Central,0,,0,1,FPCUSMWFST,GHDHS2008408002,2008,DHS,254,200,,,1
GHA,Greater Accra,379419,Married women currently using female sterilization,1.1,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_FST,32633030,I,408003,1408030,Region,Greater Accra,0,,0,1,FPCUSMWFST,GHDHS2008408003,2008,DHS,422,337,,,1
GHA,Volta (pre 2022),7722949,Married women currently using female sterilization,2.9,1,GH,Ghana,2008,GH2008DHS,FP_CUSM_W_FST,32633030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FPCUSMWFST,GHDHS2008408004,2008,DHS,290,293,,,1
